ip,time,action,type,session,visitor192.168.2.104,"25-02-2012 14:15:08","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.185.79.34,"13-12-2012 01:02:33","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:04:34","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:06:01","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:07:02","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:07:47","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:08:49","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:08:49","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:10:01","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:11:17","MOBI->QUERY : failed with exception",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.185.79.34,"13-12-2012 01:19:39","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,7kdurq6p6or8s26curq1ur3ag4,unknown
41.133.65.34,"13-12-2012 10:51:25","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"13-12-2012 14:44:34","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"21-12-2012 11:58:34","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"21-12-2012 13:55:22","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
105.250.204.187,"26-12-2012 15:32:37","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
105.250.204.187,"26-12-2012 17:05:40","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
105.250.204.187,"26-12-2012 17:06:42","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,jlommni065rocjapnbk3s42jd2,unknown
105.250.204.187,"26-12-2012 17:07:50","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,jlommni065rocjapnbk3s42jd2,unknown
105.250.204.187,"26-12-2012 17:19:18","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,jlommni065rocjapnbk3s42jd2,unknown
105.250.204.187,"26-12-2012 17:21:05","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,jlommni065rocjapnbk3s42jd2,unknown
105.250.204.187,"26-12-2012 17:23:10","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,jlommni065rocjapnbk3s42jd2,unknown
105.250.204.187,"26-12-2012 17:24:09","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,jlommni065rocjapnbk3s42jd2,unknown
197.78.0.61,"01-01-2013 19:43:16","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
197.78.0.61,"01-01-2013 19:43:29","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
197.78.0.61,"01-01-2013 19:43:55","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,khag1o20eqirs3ge5ngpk0maj2,unknown
197.78.0.61,"01-01-2013 20:00:36","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,khag1o20eqirs3ge5ngpk0maj2,unknown
197.78.0.61,"01-01-2013 20:17:06","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,khag1o20eqirs3ge5ngpk0maj2,unknown
197.78.0.61,"01-01-2013 20:18:24","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,khag1o20eqirs3ge5ngpk0maj2,unknown
197.78.0.61,"01-01-2013 20:24:34","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,khag1o20eqirs3ge5ngpk0maj2,unknown
41.160.63.132,"02-01-2013 10:24:27","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"02-01-2013 10:24:32","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,us3a3s0bs9k6ognaa1hpptb311,unknown
41.160.63.132,"02-01-2013 10:34:39","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,us3a3s0bs9k6ognaa1hpptb311,unknown
41.160.63.132,"02-01-2013 10:35:36","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,us3a3s0bs9k6ognaa1hpptb311,unknown
41.160.63.132,"02-01-2013 10:39:06","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,us3a3s0bs9k6ognaa1hpptb311,unknown
41.160.63.132,"02-01-2013 10:39:39","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,us3a3s0bs9k6ognaa1hpptb311,unknown
41.160.63.132,"02-01-2013 10:42:25","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,us3a3s0bs9k6ognaa1hpptb311,unknown
41.160.63.132,"02-01-2013 11:19:32","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"02-01-2013 11:19:44","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,6mec1k3iagulm39c6con399n60,unknown
41.160.63.132,"02-01-2013 11:20:11","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,6mec1k3iagulm39c6con399n60,unknown
41.160.63.132,"02-01-2013 11:21:14","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,6mec1k3iagulm39c6con399n60,unknown
41.160.63.132,"02-01-2013 13:49:44","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"02-01-2013 13:49:48","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 13:50:35","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 13:58:35","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:05:28","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:05:44","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:05:48","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:07:10","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:07:14","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:13:41","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"02-01-2013 14:15:35","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1",1,41k0l1ug4pen8fuj84qkbk4h00,unknown
41.160.63.132,"03-01-2013 11:30:27","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"03-01-2013 13:33:19","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"03-01-2013 13:34:14","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '"""", """", """", """", """", """", 1357212854,' at line 2",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:34:49","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '""Mr Graeme Abbott"", ""Langebaan Golf & Sports Club"", ""renduples@gmail.com"", """", ""' at line 2",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:41:16","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '""Mr Graeme Abbott"", ""Langebaan Golf & Sports Club"", ""renduples@gmail.com"", ""0791' at line 2",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:42:37","MOBI->QUERY : failed with exceptionYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '""Mr Graeme Abbott"", ""Langebaan Golf & Sports Club"", ""renduples@gmail.com"", ""0791' at line 2",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:44:43","MOBI->QUERY : failed with exception",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:50:26","MOBI->QUERY : failed with exception",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:56:11","MOBI->QUERY : failed with exceptionDuplicate entry '0791854645' for key 'msisdn'",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 13:56:49","MOBI->QUERY : failed with exceptionDuplicate entry '0791854645' for key 'msisdn'",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 14:11:07","MOBI->QUERY : failed with exceptionDuplicate entry '0791854645' for key 'msisdn'",1,0eloc03a1pa5ec37m86kuih371,unknown
41.160.63.132,"03-01-2013 14:12:11","MOBI->QUERY : failed with exceptionDuplicate entry '0791854645' for key 'msisdn'",1,0eloc03a1pa5ec37m86kuih371,unknown
41.135.88.196,"08-01-2013 07:37:56","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
197.104.117.151,"10-01-2013 08:21:13","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"14-01-2013 11:27:38","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"25-01-2013 11:28:02","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.13.8.19,"25-01-2013 14:27:16","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"25-01-2013 16:05:30","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
38.100.21.120,"25-01-2013 20:40:37","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.13.8.19,"26-01-2013 03:25:24","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.6.220.149,"26-01-2013 08:41:00","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
41.13.8.19,"26-01-2013 08:47:27","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
204.68.97.132,"26-01-2013 17:19:35","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.13.8.19,"26-01-2013 20:11:42","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.6.220.149,"27-01-2013 00:27:41","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
208.80.194.140,"27-01-2013 11:54:25","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
199.30.228.159,"27-01-2013 12:06:54","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.13.8.19,"28-01-2013 00:41:30","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
50.56.217.81,"28-01-2013 00:41:59","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
46.236.24.54,"28-01-2013 00:44:05","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"28-01-2013 16:29:58","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"29-01-2013 10:30:31","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"29-01-2013 11:41:13","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.46,"29-01-2013 12:06:37","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.46,"29-01-2013 12:08:07","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.46,"29-01-2013 12:09:23","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.46,"29-01-2013 12:10:00","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.46,"29-01-2013 12:11:09","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.1.32.203,"29-01-2013 12:41:53","VISITOR->CREATE_SESSION atlas : E71",1,unknown,unknown
105.241.237.153,"29-01-2013 12:44:56","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
46.236.24.52,"29-01-2013 13:21:12","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.120.83.62,"29-01-2013 13:21:13","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.120.83.62,"29-01-2013 14:12:24","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.46,"29-01-2013 15:59:27","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
93.186.23.86,"30-01-2013 13:26:39","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
197.87.169.85,"30-01-2013 13:42:15","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
93.186.16.212,"30-01-2013 13:44:38","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"30-01-2013 17:13:05","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"30-01-2013 19:05:13","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.83,"30-01-2013 19:08:29","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.83,"30-01-2013 19:52:23","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.19.64.132,"31-01-2013 08:21:19","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.195,"31-01-2013 09:07:18","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.195,"31-01-2013 09:14:32","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.195,"31-01-2013 09:15:06","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"31-01-2013 10:03:16","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"31-01-2013 10:24:07","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"31-01-2013 10:54:57","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.135.116.195,"31-01-2013 10:55:42","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.13.48.177,"01-02-2013 02:56:25","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.3.139.67,"01-02-2013 11:01:29","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.4.120.51,"01-02-2013 11:48:48","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
41.4.120.51,"01-02-2013 11:50:53","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
93.186.16.246,"04-02-2013 10:31:00","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.160.63.132,"05-02-2013 09:58:07","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
74.118.194.81,"05-02-2013 17:08:34","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
74.118.194.81,"05-02-2013 17:08:34","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
74.118.194.81,"05-02-2013 17:09:14","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.2.95.246,"06-02-2013 11:45:19","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
41.2.95.246,"06-02-2013 12:55:23","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
41.5.19.202,"07-02-2013 10:22:46","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
208.80.194.149,"11-02-2013 13:54:38","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.150,"11-02-2013 13:55:50","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.145,"11-02-2013 13:57:35","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.149,"11-02-2013 13:58:12","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.150,"11-02-2013 13:58:46","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.150,"11-02-2013 13:59:17","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.149,"11-02-2013 14:00:03","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.140,"11-02-2013 14:02:20","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.140,"11-02-2013 14:05:58","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.149,"11-02-2013 14:12:21","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.150,"11-02-2013 14:25:24","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.149,"11-02-2013 14:28:42","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
208.80.194.149,"11-02-2013 14:41:19","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
105.227.59.101,"12-02-2013 12:08:32","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
93.186.23.83,"13-02-2013 08:00:47","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"18-02-2013 12:35:17","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
74.118.194.81,"18-02-2013 15:35:08","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
105.226.16.51,"18-02-2013 23:16:46","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"19-02-2013 13:16:56","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
131.253.24.32,"19-02-2013 21:12:51","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
93.186.23.81,"20-02-2013 16:28:25","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"21-02-2013 08:59:37","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
41.134.6.89,"21-02-2013 15:07:42","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
93.186.23.82,"23-02-2013 05:17:08","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
64.202.161.44,"24-02-2013 15:18:01","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
64.202.161.41,"24-02-2013 15:18:17","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
105.243.234.77,"25-02-2013 09:09:10","VISITOR->CREATE_SESSION atlas : iPad",1,unknown,unknown
93.186.23.98,"06-03-2013 17:30:12","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
54.242.181.50,"07-03-2013 09:45:34","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
159.253.221.133,"09-03-2013 08:37:35","VISITOR->CREATE_SESSION atlas : Unknown ",1,unknown,unknown
